adult	belongs_to_collection	budget	genres	homepage	id	imdb_id	original_language	original_title	overview	popularity	poster_path	production_companies	production_countries	release_date	revenue	runtime	spoken_languages	status	tagline	title	video	vote_average	vote_count
FALSE		0	[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]		376292	tt4540434	en	Paradox	A group of scientists are experimenting with time travel, and they manage to send one of their group ahead in time one hour. But when he comes back, he tells them that theyâ€™ll all be dead within the next hour unless they shut the machine down.	1.400155	/ljlTYcbO6tj5XfCZ9wYIRAdYFDv.jpg	[]	[]	4/22/2016	0	90	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Paradox	FALSE	5	34
FALSE		0	[{'id': 18, 'name': 'Drama'}]		12696	tt0371710	de	Hierankl	No overview found.	0.002499	/sALlUFyH4psuylRN8m1WHdjmz5d.jpg	[]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	7/1/2003	0	93	[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		Hierankl	FALSE	0	0
FALSE		0	[{'id': 10749, 'name': 'Romance'}]		391578	tt5576336	zh	çº½çº¦çº½çº¦	Itâ€™s 1994 and Lu Tu (Ethan Juan) is the youngest concierge ever at five-star Chinese hotel; smart, loyal and honest, heâ€™s respected by his fellow employees and lauded by his superiors.  When heâ€™s tempted with an invitation to run a new hotel in the Big Apple, everyone around him looks to take advantage of the move, including a love interest (Du Juan) who may not be as trustworthy as she seems.	0.27931	/tllLiDmXRuTNov3dQT6OjOi8ZzE.jpg	[]	[{'iso_3166_1': 'CN', 'name': 'China'}]	4/15/2016	0	106	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'zh', 'name': 'æ™®é€šè¯'}]	Released		New York, New York	FALSE	5	1
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]		392985	tt4636252	fi	Onnenonkija	Lifestyle blogger Marja ( Minka Kuustonen ) must not leave the blog to take off, even though the company is hard. The money is going, but it just does not come. Marja collides Olaviin ( Mew Mew Power ). Olavi was born golden spoon in your mouth, but he just wants to be ordinary. Screwball Olavi could be a solution to the crisis of astute cash shortages and to Berry 's successor amounts falling. Olavi women do not know anything terribly.	0.406886	/kRV6Pk1nVlkygpjaXErkA8Xb9Hh.jpg	[{'name': 'Helsinki Filmi Oy', 'id': 6159}]	[{'iso_3166_1': 'FI', 'name': 'Finland'}]	3/25/2016	0	0	[{'iso_639_1': 'fi', 'name': 'suomi'}]	Released		Gold Digger	FALSE	7.3	3
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]		168055	tt2298384	fr	Amour & turbulences	Antoine is a lawyer living in New York. On his way back to France for the final round of a job interview, Antoine finds himself sitting right next to his ex-girlfriend Julie. With a seven-hour flight ahead of them, they are going to have to speak to each other.	6.579812	/wwRqlZx4phPfRyixD5bOMmj61kh.jpg	[{'name': 'Universal Pictures International', 'id': 7086}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	4/2/2013	7636	96	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'FranÃ§ais'}]	Released		Love Is in the Air	FALSE	5.9	143
FALSE		0	[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]	http://www.groupies-derfilm.de/	60809	tt1620466	de	Groupies bleiben nicht zum FrÃ¼hstÃ¼ck	A love connection clicks for Lila when she moves back to Berlin and meets Christopher -- never realizing that she's fallen for a rock star who's signed a contract to remain single for life.	4.366954	/fouax57Q3kXIcZpqq0QqKQT222h.jpg	[{'name': 'SamFilm Produktion', 'id': 9336}]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	9/15/2010	0	103	[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'en', 'name': 'English'}]	Released		Single By Contract	FALSE	6.9	52
FALSE		18000000	[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]		332411	tt3212232	en	I Am Wrath	A man is out for justice after a group of corrupt police officers are unable to catch his wife's killer.	6.2319	/1fbNrOS3OLb67d7q5gZ84fPFZD.jpg	[{'name': 'Patriot Pictures', 'id': 2373}, {'name': 'Vallelonga Productions', 'id': 3084}, {'name': 'Vengeance is Mine Productions', 'id': 73316}, {'name': 'Hannibal Classics', 'id': 76777}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	4/14/2016	0	92	[{'iso_639_1': 'en', 'name': 'English'}]	Released	I lay my vengeance upon them.	I Am Wrath	FALSE	4.5	180
FALSE		0	[{'id': 99, 'name': 'Documentary'}]		57130	tt0114044	en	One Survivor Remembers	Coproduced by the U.S.Holocaust Memorial Museum Research Institute,this Academy Award-winning documentary relates the harrowing story of Gerda Weissmann Klein and her journey of survival and remembering both before and after the war.	0.516589	/s48N9oRYVT7Tq9emF7UCIjnonpw.jpg	[]	[]	6/19/1996	0	39	[]	Released		One Survivor Remembers	FALSE	4	2
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		22892	tt0004210	en	Laughing Gas	Although only a dental assistant, Charlie pretends to be the dentist. After receiving too much anesthesia, a patient can't stop laughing, so Charlie knocks him out with a club.	0.647234	/pPsz1oKsuja9wb83F3Yb8SHl9t2.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	7/9/1914	0	14	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Laughing Gas	FALSE	5.9	9
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		52279	tt0022807	en	The Dentist	An unconventional dentist deals with patients in slapstick fashion.	0.646004	/9UHJLVidq0yTNYUXQ9dN34deYis.jpg	[{'name': 'Mack Sennett Comedies', 'id': 22520}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	12/9/1932	0	21	[]	Released		The Dentist	FALSE	7.1	7
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		17174	tt0978670	en	The Neighbor	A businessman (Modine) watches as his life begins to unravel after learning his ex-wife is going to marry his best friend. A distracting battle of wills with a real estate developer, however, might just be the thing that turns his life around.	2.39926	/ljFXAiij7Jr8tpvfcxTsTKLE5Hk.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	11/28/2008	0	98	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The Neighbor	FALSE	4	8
FALSE		0	[{'id': 18, 'name': 'Drama'}]		127776	tt0053641	en	Because They're Young	Director Paul Wendkos' 1960 film adaptation of the controversial novel "Harrison High", about an idealistic young high-school teacher dealing with over-sexed and troubled teenagers, is notable for its casting of newcomer Dick Clark in the starring role. Others in the cast include Tuesday Weld, Michael Callan, Victoria Shaw, Roberta Shore, Warren Berlinger, Doug McClure, Linda Watkins, Rudy Bond, Philip Coolidge, Stephen Talbot, Kathryn Card, James Darren, Duane Eddy, The Rebels and Bess Flowers.	0.091664	/nIPHd8IbgQ8jPk3WxAt416sBtNz.jpg	[{'name': 'Drexel Productions', 'id': 45986}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	4/1/1960	0	102	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Whoever you are, you're in this picture! Because this tells of youth's challenge to grown-ups who can't understand!	Because They're Young	FALSE	5	1
FALSE		0	[{'id': 99, 'name': 'Documentary'}]		320586	tt3798628	en	Brand: A Second Coming	Comic Russell Brand uses drugs, sex and fame in a quest for happiness, only to find it remains elusive. As he explores iconic figures such as Gandhi, Malcolm X, Che Guevara, and Jesus, he transforms himself into a political antagonist.	0.988652	/mEYXstlM4UFceTs6eFign5n0Wjc.jpg	[{'name': 'Interloper Films', 'id': 5443}, {'name': 'Mayfair Film Partnership', 'id': 66042}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]	3/13/2015	0	105	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Brand: A Second Coming	FALSE	6	10
FALSE		10500000	[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]		384737	tt4651410	en	Precious Cargo	After a botched heist, Eddie  a murderous crime boss, hunts down the seductive thief Karen who failed him. In order to win back Eddieâ€™s trust, Karen recruits her ex-lover and premier thief Jack to steal a cargo of rare precious gems. But when the job goes down, allegiances are betrayed and lines are crossed as Jack, Karen, and Eddie face off in a fateful showdown.	11.548303	/1mTIqnBQfYjC1iC6YfrU1QlGHfl.jpg	[{'name': 'Herrick Entertainment', 'id': 6666}, {'name': 'Mann Made Films', 'id': 23735}, {'name': 'Emmett Furla Oasis Films (EFO Films)', 'id': 73685}, {'name': 'Highland Film Group (HFG)', 'id': 76991}, {'name': 'Lionsgate Premiere', 'id': 85885}]	[{'iso_3166_1': 'CA', 'name': 'Canada'}]	7/15/2016	100659	99	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Never steal from a thief	Precious Cargo	FALSE	5.1	95
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		94170	tt0061617	en	Eight on the Lam	Bank teller and widower with seven kids, Bob Hope finds $10,000 in a parking lot.	0.976647	/fqttpzhh6yOHKw7Nz2GfOTkwvRa.jpg	[{'name': 'United Artists', 'id': 60}, {'name': 'Hope Enterprises', 'id': 14069}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	4/26/1967	0	107	[{'iso_639_1': 'en', 'name': 'English'}]	Released	The most WANTED picture of the year!	Eight on the Lam	FALSE	4.5	2
FALSE		0	[{'id': 18, 'name': 'Drama'}]		156326	tt0022235	en	L'opÃ©ra de quat'sous	The French-language version of the The Threepenny Opera with a different crew from the german version.	0.26468	/mQYUwDNI06d6NeDivP8yYzwq99U.jpg	[{'name': 'Nero Films', 'id': 4903}, {'name': 'Tobis Filmkunst', 'id': 7448}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	11/4/1931	0	104	[{'iso_639_1': 'fr', 'name': 'FranÃ§ais'}]	Released		L'opÃ©ra de quat'sous	FALSE	6	3
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]		53050	tt0052844	en	Ghost of Dragstrip Hollow	A group of drag-racing fanatics, members of a Los Angeles club, move into an old deserted mansion and set up shop, making it their headquarters. They hold a Halloween masked ball for the club's grand opening, and invite everyone to come dressed as their favorite monster! Oddly enough, the festivities turn sour when one of the bright youths discovers an impostor among them in the form of an honest-to-gosh live monster who's been hogging all the dances with the best-looking girls	0.558394	/kNWsocAbYfq5HAL2CsESUJ3IslD.jpg	[{'name': 'Alta Vista Productions', 'id': 4820}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	7/1/1959	0	65	[{'iso_639_1': 'en', 'name': 'English'}]	Released	The Hot Rod Gang meets the...GHOST of DRAGSTRIP HOLLOW!	Ghost of Dragstrip Hollow	FALSE	4.4	8
FALSE		0	[{'id': 35, 'name': 'Comedy'}]	http://www.crackle.com/c/Held_Up	60961	tt1723111	en	Held Up	Kaitlin Olson (It's Always Sunny In Philadelphia) stars opposite Jon Dore in this hilarious heist comedy written and directed by Jason and Randy Sklar (Cheap Seats). A disgruntled and bored bank teller named Ray (Jon Dore) finally gets his wish for some excitement when the branch is held up by two teams of crazy robbers disguised as Rocky I, Rocky II, Batman and Robin. As the robbery unfolds, the hostages fall victim to a comedic version of the Stockholm Syndrome and begin sympathizing with their dimwitted captors, which leads to an extended siege as Ray pursues a romantic relationship with one of the robbers (Kaitlin Olson).	0.777895	/rHUm292Xyr6WL5CKzFtQDfhdfBu.jpg	[]	[]	1/1/2010	0	0	[]	Released	Best. Heist. Ever.	Held Up	FALSE	4.3	2
FALSE		0	[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]	http://www.itsinthebloodthemovie.com/	131673	tt2072134	en	It's in the Blood	One year after a tragic incident tore their family apart, a grieving son and his estranged father embark on a journey into the wild to reconcile their past. When a horrifying accident leaves Russell badly injured, and strands them in the wild, it is up to October to save them both. However, this wilderness is not what it seems, and as they deteriorate, so to does their concept of reality.	2.271475	/t2yhNlLpybrMY494yWprDw0CSs3.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	5/31/2012	0	81	[{'iso_639_1': 'en', 'name': 'English'}]	Released	You can't escape the wilderness within.	It's in the Blood	FALSE	4.4	10
FALSE		0	[{'id': 18, 'name': 'Drama'}]		234868	tt0050961	en	The Shiralee	An Australian "swagman" finds his wife with another man, so he takes the daughter, Buster, with him. On the road together, going from town to town and from farm to farm, father and daughter explore new depths of understanding and bonding.	0.400818	/m0E2Podg5uhmjuQ1ee63LSXftKi.jpg	[{'name': 'Ealing Studios', 'id': 2650}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	7/11/1957	0	99	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The Shiralee	FALSE	6.3	2
FALSE		0	[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]		41368	tt0095981	en	The Rescue	A team of Navy Seals are sent to destroy a disabled submarine so it will not fall into the "wrong" hands. They complete their mission, but are captured before they can return to their base. The U.S. Government will not mount a rescue mission to free the soldiers, so their teenage children take over. The kids find a way to venture into the foreign country and then must overcome many obstacles.	0.453867	/gVaRBfDhkX2xn9bSB0naiKiGHc1.jpg	[{'name': 'Silver Screen Partners III', 'id': 554}, {'name': 'Touchstone Pictures', 'id': 9195}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	8/5/1988	0	97	[{'iso_639_1': 'en', 'name': 'English'}]	Released	An elite U.S. Special Forces team is imprisoned behind enemy lines. The Pentagon calls them expendable. Five young heroes call them Dad. Now they'll risk everything to bring them home.	The Rescue	FALSE	6.2	6
FALSE	{'id': 360346, 'name': 'Tarzan (Mike Henry series)', 'poster_path': None, 'backdrop_path': None}	0	[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]		76081	tt0061067	en	Tarzan and the Valley of Gold	The international criminal Vinaro enjoys sending explosive wristwatches to his enemies.	0.391716	/6r3X0Tu4DWhwf8AHvSBBOffJnL2.jpg	[{'name': 'Allfin A.G.', 'id': 1828}, {'name': 'American International Pictures (AIP)', 'id': 9266}]	[{'iso_3166_1': 'CH', 'name': 'Switzerland'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]	7/1/1966	0	90	[{'iso_639_1': 'en', 'name': 'English'}]	Released	All New High Adventure!	Tarzan and the Valley of Gold	FALSE	4	3
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]		143335	tt0071536	en	The Gathering Storm	Winston Churchill's life in the years leading up to World War II.	0.017521	/wLmgfUNWxxSpvSxgMPnPhNrvwk5.jpg	[]	[]	11/29/1974	0	75	[]	Released		The Gathering Storm	FALSE	7	1
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		25603	tt1950332	en	Russell Howard Live: Dingledodies	Recorded at Brighton Dome as part of his twice extended sell-out Dingledodies tour (which played to over 125,000 people), the show sees the star of Mock the Week (BBC Two) and Russell Howardâ€™s Good News (BBC Three) share his observations on life. Packed with his trademark mix of eloquent gags and deft storytelling this is the critically acclaimed show from one of the hottest names in stand-up.	0.313534	/6QAzCIjAIpcqALALQRepDHvr6GQ.jpg	[{'name': '4dvd', 'id': 4401}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	11/9/2009	0	77	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Russell Howard Live: Dingledodies	FALSE	6.2	6
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		79137	tt2122460	en	Russell Howard: Right Here Right Now	One of Britain's most exciting and popular stand-up comedians, Russell Howard is back in 2011 with his third sell-out tour Right Here, Right Now. The star of Russell Howard's Good News and Mock The Week never fails to entertain with his trademark mix of eloquent gags and deft storytelling.	0.150373	/94eDCD4s3cYixKV4yvrakU8QGCc.jpg	[]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	11/14/2011	0	0	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Russell Howard: Right Here Right Now	FALSE	5.8	4
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		23270	tt1433549	en	Russell Howard: Live	Russell has been busy cementing his place as one of the hottest properties in comedy with his BBC6 Music show every Sunday, loads of Mock The Week and Never Mind The Buzzcocks on BBC2, Would I Lie To You? and Live At The Apollo on BBC1, Law of the Playground on Channel 4 and Tough Gig, The Brits and The British Comedy Awards on ITV! But it is on stage where Russell really storms it.	0.524643	/yWlsXz8j5uvEwh3zbPOhI4dq3ii.jpg	[{'name': 'Avalon Television Ltd', 'id': 4316}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	11/17/2008	0	102	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Russell Howard: Live	FALSE	6.5	6
FALSE		30000000	[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 53, 'name': 'Thriller'}]		347938	tt2879552	en	11.22.63	An English teacher travels back in time to prevent the Kennedy assassination, but discovers he is attached to the life he has made in a bygone era.	5.791978	/5EJGeeuPy19EGDy8HErpbHba0yq.jpg	[{'name': 'Warner Bros. Television', 'id': 1957}, {'name': 'Bad Robot', 'id': 11461}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2/15/2016	0	432	[{'iso_639_1': 'en', 'name': 'English'}]	Released	When you fight the past, the past fights back.	11.22.63	FALSE	8	213
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		26691	tt1349856	fr	Neuilly sa MÃ¨re !	Samy moves from the underdeveloped crime-ridden French suburb to the riches of Neuilly.	8.72912	/saWnoKPHwKnSkgPcTxFVnpCa9ZU.jpg	[{'name': 'France 2 CinÃ©ma', 'id': 83}, {'name': 'TF1 International', 'id': 7799}, {'name': 'Miroir Magique', 'id': 8953}, {'name': 'Vito Films', 'id': 19159}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	8/12/2009	0	90	[{'iso_639_1': 'fr', 'name': 'FranÃ§ais'}]	Released		Neuilly Yo Mama!	FALSE	6	198
FALSE		0	[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]		69150	tt0066915	en	Chrome and Hot Leather	A Green Beret returns home from the Vietnam war to find that a gang of murderous bikers has killed his fiancee. He calls on several of his Green Beret buddies to come and help him take revenge on the gang.	0.209517	/8yETw4Ne2OlzTLez5OpKQgUg3i7.jpg	[{'name': 'American International Pictures (AIP)', 'id': 9266}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	9/29/1971	0	91	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Don't muck around with a Green Beret's Mama! He'll take his chopper and ram it down your throat!	Chrome and Hot Leather	FALSE	6	3
FALSE		0	[{'id': 80, 'name': 'Crime'}]		83295	tt0169620	en	The Black Gestapo	General Ahmed has started an inner-city People's Army to try and relieve the misery of the citizens of Watts. When the locals are put under increasing pressure by Mafia thugs, Ahmed's second-in-command Colonel Kojah asks for permission to start a protection squad to take more direct action. Ahmed fears this protection squad will just turn into a vigilante mob, and his prediction soon proves correct. Will Ahmed be able to wrest control back from the power-mad Kojah, or will he be the mob's next victim?	0.001736	/tWYN4DvN7pmWkq1ssM1bCEbYQvw.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	3/1/1975	0	88	[{'iso_639_1': 'en', 'name': 'English'}]	Released	The New Master Race!	The Black Gestapo	FALSE	3.8	5
FALSE		0	[{'id': 18, 'name': 'Drama'}]		391997	tt0190277	en	A Body to Die For: The Aaron Henry Story	Aaron Henry is a high school football player who constantly pushes himself to be the best. When working out at the gym trying to build up definition, he meets Bryce, who turns him on to using steroids to give him the body he wants. When Aaron starts seeing results, He steals money from his mother to pay Bryce for more steroids. Aaron starts developing "roid rage" and goes crazy at the simplest of things, and he pays the price for it.	0.605085	/j0Pib9gLimX9r5AEaqjp1sI4d5Y.jpg	[]	[]	3/22/1994	0	30	[]	Released		A Body to Die For: The Aaron Henry Story	FALSE	0	0
FALSE		0	[]		153423	tt0127692	ko	Motel Seoninjang	Motel Cactus consists of four episodes, all of which take place in Room 407 of Motel Cactus, a love hotel in Seoul: (1.) A girl celebrates her birthday with her boyfriend, because it is the only place she feels entirely secure with him. (2.) A student has rented room 407 for several hours to shoot a scene with a girl for his video film, a college project. (3.) A salesman meets a woman in a bar. Both very drunk, they arrive in room 407. Afterwards he is back in the room, alone. (4.) He is soon joined by his old love from his college days. Both are vaguely hoping to rekindle their old relationship.	0.146178	/xQO5xnlnygAEQvyIFdggeDAxqU1.jpg	[]	[{'iso_3166_1': 'KR', 'name': 'South Korea'}]	10/25/1997	0	91	[{'iso_639_1': 'ko', 'name': 'í•œêµ­ì–´/ì¡°ì„ ë§'}]	Released		Motel Cactus	FALSE	8	2
FALSE		0	[{'id': 99, 'name': 'Documentary'}]		114384	tt0090592	en	Adjustment and Work	Wiseman enumerates the sights and sounds of Talladega, Alabama â€“ the railroad tracks, quiet streets and homes, a few shops downtown â€“ almost as if to list those things most of us might take for granted. Of the four films in this series, Adjustment &amp; Work is the only one that focuses entirely on adultsâ€”specifically adults who have recently lost their sight (and hence are adjusting to this change) and those without sight or hearing who are learning skills in order to enter the workforce.	0.000809	/hguHK1gyzfHAW7XHgj1UuUdMluH.jpg	[]	[]	6/2/1986	0	120	[]	Released		Adjustment and Work	FALSE	7	1
FALSE		0	[]		176321	tt0014524	en	Sylvester	The film is set in a bar on New Year's Eve. We see plenty of Germans swilling beer non-stop and the owner of the bar and his wife await the arrival of his mother for a little celebration together.	0.036539	/m40lMyYnd7k26SoVGeUZjohfx1F.jpg	[{'name': 'Rex-Film GmbH', 'id': 49273}]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	1/3/1924	0	66	[{'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		New Year's Eve	FALSE	5	1
FALSE	{'id': 122489, 'name': 'Billa Collection', 'poster_path': '/sgFyCWGUkNnadObeVOf7Mg25ekY.jpg', 'backdrop_path': '/pRoqPDgwJ20uifXYvUcdZOSlf73.jpg'}	0	[{'id': 28, 'name': 'Action'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]		23767	tt0920457	ta	Billa	The intertwined stories of an international Don in Malaysia, David Billa, chased by the cops, an Indian police officer, a woman who wants to avenge the death of her brother, and a lowly thief, Velu who shares with Billa, an unusual connection.	1.430582	/g9skD62F7y6VJR5nPZOgpz1ckso.jpg	[{'name': 'Ayngaran International', 'id': 7143}, {'name': 'Ananda Picture Circuit', 'id': 44166}]	[{'iso_3166_1': 'IN', 'name': 'India'}]	12/14/2007	0	130	[{'iso_639_1': 'ta', 'name': 'à®¤à®®à®¿à®´à¯'}]	Released		Billa	FALSE	6.5	16
FALSE		9200000	[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]		188540	tt2555958	en	Arrambam	The film's plot is set in the backdrop of 26/11 serial blasts in Mumbai, and revolves around Ashok Kumar (Ajith), who is on a mission to expose a scam regarding faulty bullet proof jackets that are provided to security forces, which resulted in many bloody deaths including his best friend and colleague, Assistant Commissioner Sanjay (Rana).	0.882864	/yoBmW0zdo3m97QFieaxfRELEino.jpg	[{'name': 'Sri Sathya Sai Movies', 'id': 16943}]	[{'iso_3166_1': 'IN', 'name': 'India'}]	10/31/2013	21000000	157	[{'iso_639_1': 'ta', 'name': 'à®¤à®®à®¿à®´à¯'}]	Released		Arrambam	FALSE	6	8
FALSE		7900000	[{'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]		300983	tt4258292	ta	à®Žà®©à¯à®©à¯ˆ à®…à®±à®¿à®¨à¯à®¤à®¾à®²à¯	Sathyadev, who is on a career break, is forced to put on his cop shoes ones again to save Thenmozhi, a young woman who is the target of a criminal organ harvesting group, led by a ghost from his past.	0.86433	/gke0mwXNmhUO7zv5whxcCiBW9G9.jpg	[{'name': 'Shri Sai Raam Creations', 'id': 42694}]	[{'iso_3166_1': 'IN', 'name': 'India'}]	2/6/2015	16000000	176	[{'iso_639_1': 'ta', 'name': 'à®¤à®®à®¿à®´à¯'}]	Released	Well, If You Know Me...	Yennai Arindhaal	FALSE	6.6	14
FALSE		6100000	[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]		76788	tt1705772	ta	à®®à®™à¯à®•à®¾à®¤à¯à®¤à®¾	Vinayak and his 4 team members rob a booty of 500 crores INR. Trouble starts when two of the team betrays them.	1.145752	/tZnDKJyUYfZKKPfBgVheU9vKlUo.jpg	[{'name': 'Sun Pictures', 'id': 7135}, {'name': 'Ayngaran International', 'id': 7143}, {'name': 'Cloud Nine Movies', 'id': 7990}]	[{'iso_3166_1': 'IN', 'name': 'India'}]	8/31/2011	28000000	149	[{'iso_639_1': 'ta', 'name': 'à®¤à®®à®¿à®´à¯'}]	Released	Strictly no rules	Mankatha	FALSE	5.6	14
FALSE		0	[{'id': 28, 'name': 'Action'}, {'id': 10751, 'name': 'Family'}]		362150	tt5178278	ta	à®µà¯‡à®¤à®¾à®³à®®à¯	Ganesh, a cab driver and a doting brother to his sister Tamizh, is hunting down three notorious criminals in Kolkata. Who is he actually and what's his motive?	0.429767	/n5xUDfeE7YUwoCTX5NdZPUgxYmp.jpg	[{'name': 'Shri Sai Raam Creations', 'id': 42694}]	[{'iso_3166_1': 'IN', 'name': 'India'}]	11/10/2015	0	156	[{'iso_639_1': 'ta', 'name': 'à®¤à®®à®¿à®´à¯'}]	Released		Vedhalam	FALSE	5.9	10
FALSE		0	[{'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}]		280165	tt4987556	ta	à®¤à®©à®¿ à®’à®°à¯à®µà®©à¯	An idealistic cop and an ambitious scientist-businessman indulge in a high-stake battle of wits.	0.940349	/862LWynyioFynqltCOMAkHr29jG.jpg	[{'name': 'AGS Entertainment', 'id': 5907}]	[{'iso_3166_1': 'IN', 'name': 'India'}]	8/28/2015	0	159	[{'iso_639_1': 'ta', 'name': 'à®¤à®®à®¿à®´à¯'}]	Released		Thani Oruvan	FALSE	7.8	21
FALSE		620000	[{'id': 878, 'name': 'Science Fiction'}, {'id': 35, 'name': 'Comedy'}]		330418	tt4806232	ta	à®‡à®©à¯à®±à¯ à®¨à¯‡à®±à¯à®±à¯ à®¨à®¾à®³à¯ˆ	Elango and his astrologer friend Pulivetti Arumugam come in possession of a time machine and start profiting from it. However, their meddling with time prevents the death of a gangster, who begins to wreck havoc in their lives.	0.326862	/8wmjJtz5OmievgxTxnZM54ha6aB.jpg	[{'name': 'Studio Green', 'id': 12630}, {'name': 'Thirukumaran Entertainment', 'id': 14294}]	[{'iso_3166_1': 'IN', 'name': 'India'}]	6/26/2015	1400000	146	[{'iso_639_1': 'ta', 'name': 'à®¤à®®à®¿à®´à¯'}]	Released		Indru Netru Naalai	FALSE	7.4	7
