adult	belongs_to_collection	budget	genres	homepage	id	imdb_id	original_language	original_title	overview	popularity	poster_path	production_companies	production_countries	release_date	revenue	runtime	spoken_languages	status	tagline	title	video	vote_average	vote_count
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]		75232	tt1849844	es	Puzzled Love	Sun from Chicago (USA) and Lucas from Mallorca (Spain) meet each other in a students's flat in Barcelona. They fall in love and try to enjoy it without thinking of their separation at the term's ending. Will their love prevail?	0.042805	/4TjrDAWfCVqW2xuMREBLruau0Me.jpg	[{'name': 'Escandalo Films', 'id': 7846}, {'name': 'Esc?­ndalo Films', 'id': 7847}]	[{'iso_3166_1': 'ES', 'name': 'Spain'}]	6/6/2010	0	74	[{'iso_639_1': 'es', 'name': 'Espa?ñol'}]	Released		Puzzled Love	FALSE	6	1
FALSE		0	[{'id': 53, 'name': 'Thriller'}]		10524	tt0864918	fr	La Disparue de Deauville	An inspector who just suffered a family tragedy is looking for a missing older man. Man's family is of no help, or are they hiding something? He is helped by a ghost of an actress who died 30 years ago, or is he slowly going insane?	2.031489	/8HCEJuVmiL55nAvz7Nc5rfKdGR0.jpg	[{'name': 'France 3 Cin??ma', 'id': 591}, {'name': 'Canal+', 'id': 5358}, {'name': 'S.N.D.', 'id': 47078}, {'name': 'Iliade and Films', 'id': 61506}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	5/23/2007	0	103	[{'iso_639_1': 'fr', 'name': 'Fran??ais'}]	Released		Trivial	FALSE	4.1	7
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]		72363	tt0348841	fr	Je reste !	A love triangle between a businessman, his wife, and a writer.	1.18741	/5GrP1sKLeKRjLIQooDXqGIvUsba.jpg	[{'name': 'France 2 Cin??ma', 'id': 83}, {'name': 'France 3 Cin??ma', 'id': 591}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	10/1/2003	0	102	[{'iso_639_1': 'fr', 'name': 'Fran??ais'}]	Released		I'm Staying	FALSE	5.6	11
FALSE		21000000	[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}]		301016	tt4119030	ru	?­???¯?«?æ¥??«¥??? ¥Ÿ???ø¥?	The story is set in a filtration camp in November 1920, in the Crimea, after the evacuation of the White Army, when several dozen thousands of White officers were left behind on the peninsula. The officers are oblivious of their impending destiny, waiting for the resolution by the hands of the Red Army officials.[2] One of them ƒ??an unnamed captain (MŽrti?­ Kalita) ƒ??is haunted by the memories of a dramatic and brief romance of 1907 and tries to understand how the Russian Empire fell apart and who is to blame. His laceration stops when all White officers get aboard an old barge, which the Reds drown in the Black Sea, and all officers perish.	0.528909	/xAP4zYg1AbMhWB2JmFyfGldRHC8.jpg	[{'name': 'Studio Trite', 'id': 6453}]	[{'iso_3166_1': 'RU', 'name': 'Russia'}]	10/4/2014	0	175	[{'iso_639_1': 'ru', 'name': 'P¥Ÿ¥¥?§????'}]	Released		Sunstroke	FALSE	3.9	6
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]		93782	tt0346971	en	Fate	Serial killers have plagued the American landscape for decades, committing gruesome atrocities, and providing some tough cases for criminal investigators to crack. This thriller follows the travails of two detectives who are on the trail of a bizarre murderer intent on slaughtering his victims, then using them as real-life puppets in a tale that he is trying to tell. The plot holds a key to the whereabouts of the monstrous deviant, but the detectives have to unravel it quickly before more unsuspecting citizens become theater fodder for the unhinged madman.	0.005023	/mZ7R6GQmzMYERDUPltyk29YpyB9.jpg	[]	[]	3/15/2003	0	94	[]	Released	Destiny... there is no escape	Fate	FALSE	0	0
FALSE		0	[]		169856	tt2676810	it	El vendedor de humo	A salesman comes to town offering an extraordinary merchandise: to realize the dreams of its inhabitants, though, for a small fee. However, the locals do not have time to fantasize, more busy with their chores.	0.465587	/dpOyG7nvakDn8lQvvzJjbcwwhO7.jpg	[]	[]	1/4/2012	0	7	[{'iso_639_1': 'es', 'name': 'Espa?ñol'}]	Released		El vendedor de humo	FALSE	6.8	5
FALSE		0	[{'id': 10402, 'name': 'Music'}, {'id': 16, 'name': 'Animation'}, {'id': 878, 'name': 'Science Fiction'}]		10840	tt0114038	ja	On Your Mark ????Ÿ??Ÿ¦†??‚??†??†?§	This animated short by Miyazaki was created as a music video for the song "On Your Mark" by Japanese duo Chage &amp; Aska. The narrative is non-linear with no dialog and loosely follws the song lyrics and chorus. The video feels like a very compressed version of an epic Miyazaki film. The story follows two police men in a futuristic setting in their repeated attempts at rescuing a mysterious winged girl.	1.674261	/rzeek3zGw9il7fzWrZJ1FBrAQKV.jpg	[{'name': 'Studio Ghibli', 'id': 10342}]	[{'iso_3166_1': 'JP', 'name': 'Japan'}]	7/15/1995	0	7	[{'iso_639_1': 'xx', 'name': 'No Language'}]	Released		On Your Mark	FALSE	7.3	28
FALSE		0	[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}]		72199	tt1070753	ru	?????ñ???§ ?ý ????¥¥?¥¥? ¥Ÿ ???ø¥??ñ??¥?ø	Two dogs, one stray the other well-off, become friends.	0.050841	/8Khr5fROoppCraquE25JOY5w9A1.jpg	[{'name': 'Soyuzmultfilm', 'id': 14599}]	[{'iso_3166_1': 'RU', 'name': 'Russia'}]	1/1/1977	0	9	[{'iso_639_1': 'ru', 'name': 'P¥Ÿ¥¥?§????'}]	Released		Bobik Visiting Barbos	FALSE	6.7	6
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 16, 'name': 'Animation'}]		130627	tt2095646	en	Get Out	A doctor unrelentingly tries to convince a phobic guy to come out of his isolation room.	0.147059	/nzqQaEhuWcriHP6YLY4uPdX02Th.jpg	[]	[{'iso_3166_1': 'FR', 'name': 'France'}]	2/1/2010	0	7	[{'iso_639_1': 'fr', 'name': 'Fran??ais'}]	Released		Get Out	FALSE	4.5	4
FALSE		0	[{'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}]		79216	tt0189195	ru	?????¯¥??æ?ñ?«???æ ?§???¯¥?¥???	Soviet cartoon, created in 1979 by the director-animator Leonid Nosyrev. Later, he entered the cartoon almanac "Laughter and Grief at The White Sea"  with other Nosyrev's films based on Pomor fairy tales and legends.	0.050018	/7Yu80wgCBUuWefnOHWuqTdTNBFv.jpg	[{'name': 'Soyuzmultfilm', 'id': 14599}]	[{'iso_3166_1': 'RU', 'name': 'Russia'}]	1/1/1979	0	20	[{'iso_639_1': 'ru', 'name': 'P¥Ÿ¥¥?§????'}]	Released		The Magic Ring	FALSE	8.5	4
FALSE		0	[{'id': 18, 'name': 'Drama'}]		239798	tt0096747	fa	?›?? ?????? ??????	After two years a boy come back home but his village is now a ghost town due to the drought.	0.071422	/nUQE7FHceU2Cf6Ze1S6WOoNGWnB.jpg	[]	[]	11/27/1989	0	75	[{'iso_639_1': 'fa', 'name': '????ñ????'}]	Released		Water, Wind, Dust	FALSE	5	1
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 36, 'name': 'History'}]		21893	tt0264333	en	The Abduction Club	A group of Irish noblemen kidnap girls in order to marry into their fortune and avoid becoming priests or soldiers.	1.652233	/zNB9dAHwBHYH3a3vqIZW2jPx7Sm.jpg	[]	[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'IE', 'name': 'Ireland'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	7/19/2002	0	96	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The Abduction Club	FALSE	6.7	3
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]		105759	tt1430144	en	The Black Hole	Charlie, a sleep-deprived office worker accidentally produces a black hole out of the photocopy machine - and then he gets greedy...	2.42106	/dazCH8PW5siR0ujj6bAb1DNVtxE.jpg	[]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	1/1/2008	0	3	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The Black Hole	FALSE	7.2	23
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}]		71576	tt0356446	es	Buenos Aires 100 KM	A remote village 100 kilometers from the city of Buenos Aires. A place that dreams of the nation's capital. Stephen, Mat??as, Alejo, Dami?­n and Guido were born 13 years ago in this small town. Have always been friends and together they share the monotonous summer afternoons sitting on the stoop of a women's hairdresser. Anxious, restless, impatient for a change, go through the most confusing period of experiment. The transition from childhood to adolescence. Appears curious about women and sexual awakening, accompanied by the rebellion against their parents and family mandates.	0.145419	/lBnNDiuQxjvg6XsFvJTuEYLLxIF.jpg	[]	[{'iso_3166_1': 'AR', 'name': 'Argentina'}]	2/10/2005	0	93	[{'iso_639_1': 'es', 'name': 'Espa?ñol'}]	Released		Buenos Aires 100 KM	FALSE	6.8	4
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]		99229	tt1342408	cs	Normal	Dreaded serial killer Peter Kurten voluntarily turns himself over to the authorities. A young lawyer, eager to prove Kurten's mental derangement, agrees to defend a man who terrorized Germany between 1929 and 1931. In studying the case and meeting with the intelligent, cold-blooded manipulator, the young idealist's values become warped.	1.35224	/1wKt3SHI4Ppzjo3P6rWLzzEaqg0.jpg	[{'name': 'Axman Productions', 'id': 10116}, {'name': 'Black Lantern Films', 'id': 92754}]	[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'MK', 'name': 'Macedonia'}]	3/26/2009	0	100	[{'iso_639_1': 'cs', 'name': 'Ž?esk?«'}, {'iso_639_1': 'en', 'name': 'English'}]	Released	A poignant look at how a family may look	Normal	FALSE	5.2	3
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]		62741	tt0292149	en	Nezhnyy Vozrast	A movie which at first seems like a simple life story of an ordinary young man slowly evolves into an extraordinarily told ballade with twofold meaning - sad and optimistic at the same time...	0.201279	/dRAhhgO0TAc4fdiHz4gWLlWpXCt.jpg	[{'name': 'Studio Trite', 'id': 6453}]	[{'iso_3166_1': 'RU', 'name': 'Russia'}]	6/6/2000	0	130	[{'iso_639_1': 'ru', 'name': 'P¥Ÿ¥¥?§????'}]	Released		Tender Age	FALSE	5.3	3
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 16, 'name': 'Animation'}]		86118	tt1279499	en	This Way Up	A.T Shank &amp; Son have a bad day at the parlor when a falling boulder flattens their hearse. Emotional and literal pitfalls lie in wait for the odd couple as they make their way cross country with just a coffin for company. This short animated caper puts the fun back into funeral as their journey and relationship unravel on an epic scale.	0.670487	/kLckFERlTJc6W0KXRtAuZ5ZQjq0.jpg	[{'name': 'Nexus Productions', 'id': 19067}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	4/24/2008	0	9	[{'iso_639_1': 'xx', 'name': 'No Language'}]	Released		This Way Up	FALSE	7.7	9
FALSE		0	[{'id': 18, 'name': 'Drama'}]		108827	tt0368962	mk	???¯¥Ÿ?ú??¥??ø	As Macedonia faces its difficult transition, a boy escapes into a world of his own creation.	0.211851	/gHdFnOmd4glbzvshAS4MJmaq1VP.jpg	[{'name': 'Small Moves', 'id': 63637}]	[{'iso_3166_1': 'MK', 'name': 'Macedonia'}]	9/11/2004	0	107	[{'iso_639_1': 'sq', 'name': 'shqip'}, {'iso_639_1': 'mk', 'name': ''}]	Released		Mirage	FALSE	7	2
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]		27208	tt0783849	en	Un lever de rideau	Bruno is waiting for his girlfriend Rosette to arrive at his apartment. He loves her deeply but is infuriated that she is at least 45 minutes late EVERY SINGLE TIME they are supposed to meet, leading him to wonder how can she love him if she is that selfish, and how he can respect himself for putting up with it. He makes a decision to terminate the relationship if she is that late this time.	1.172728	/83rxCh3KD7as0nBJfv2Ls3esteM.jpg	[]	[{'iso_3166_1': 'FR', 'name': 'France'}]	8/7/2006	0	30	[{'iso_639_1': 'fr', 'name': 'Fran??ais'}]	Released		A Curtain Raiser	FALSE	7.2	6
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]		133088	tt0202667	ru	??¥¥? ?ñ¥Ÿ???æ¥? ¥???¥???¥???	This charming comedy tracks the lives of several romantic pairs through trials and tribulations. The main focus of the story is a young soldier with a good heart but little ambition and his fianc??e, who feels torn when a charming and sophisticated intellectual enters her life and sweeps her off her feet. There are also several side stories, also all dealing with relationships, most significantly the soldier's mother, whose comfortable but unexceptional marriage is threatened when a past love returns to her life.	1.129118	/xOCTU2Nyz6jaJSyjVvCMfRTbdBf.jpg	[{'name': 'Lenfilm', 'id': 10845}, {'name': 'Nikola Film', 'id': 13205}, {'name': 'Fora Film', 'id': 14810}]	[{'iso_3166_1': 'RU', 'name': 'Russia'}]	6/6/1995	0	100	[{'iso_639_1': 'ru', 'name': 'P¥Ÿ¥¥?§????'}]	Released		Everything Will Be All Right	FALSE	7	3
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		415892	tt6070530	ru	???æ?«??¥?	On 9 May a German comes to Russia to marry the Russian beauty Alena, whom he had met in Berlin. The happy couple goes to the village to meet the brideƒ??s relatives. However, Alenaƒ??s former husband Tolya is also on the way there: he has unexpectedly decided to get his wife back. Everything turns out as a romantic rivalry, which involves ƒ?? apart from Tolya and Helmut ƒ?? their friends, relatives, and the other inhabitants of the village: the businessman Yerofeev who has bought a house in the neighbourhood; a lost tank-man; and even a kite ƒ?? they all meddle in the events.	0.77925	/xxIRuqTmvS6zs4nurjnuhQn83Ww.jpg	[{'name': 'THT', 'id': 82340}, {'name': 'Solaris Promo Production', 'id': 82341}]	[{'iso_3166_1': 'RU', 'name': 'Russia'}]	9/15/2016	0	90	[{'iso_639_1': 'ru', 'name': 'P¥Ÿ¥¥?§????'}]	Released		The Groom	FALSE	5.2	10
FALSE		0	[]		160329	tt1455195	en	Lightheaded	Lightheaded is a journey we take with temperature sensitive candle creatures who sacrifice what they know to become who they are.	0.07998	/reYepbzJENV7ds3FlaRHUVJagst.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	8/4/2009	0	5	[]	Released		Lightheaded	FALSE	7	2
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		15329	tt0217168	en	??a ira mieux demain	Such an inconsequential event - the unfortunate purchase of a package of cling film - reveals the character and behavior of a small group of individuals caught up in the chaos of today's society. Though it creates arguments and inner questioning, this event - and its various consequences - also creates bonds.	0.241178	/wcQ57kbjY1av19Rlws6jG3Yg2CX.jpg	[]	[]	11/15/2000	0	89	[{'iso_639_1': 'fr', 'name': 'Fran??ais'}]	Released		Tomorrow's Another Day	FALSE	5.5	4
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		62783	tt1482229	en	Realnyy Papa	Roman Shilo, a known criminal, suddenly must deal with his fourteen years old daughter and not only with her but with her little stepbrother and stepsister as well.	0.09193	/vZIc3Bda8nImwO7rOHkJQwaL6g9.jpg	[{'name': 'Rekun Cinema', 'id': 18064}]	[{'iso_3166_1': 'RU', 'name': 'Russia'}]	4/17/2008	0	87	[{'iso_639_1': 'ru', 'name': 'P¥Ÿ¥¥?§????'}]	Released		A Real Dad	FALSE	3	2
FALSE		7500000	[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]		59914	tt1298831	en	La blonde aux seins nus	Julian, 25, and Louis, 12, are two brothers who work and live on a barge in the centre of Paris. They transport gravel and resort to petty crime to make ends meet. They have grown up alone and now they are inseparable, wedded to a life on the river. A receiver of stolen goods offers them the opportunity of a lifetime, to steal a painting by Manet from the Mus??e d'Orsay. Louis takes charge of the theft and, against the odds, he succeeds in removing it from the gallery and taking it aboard his barge. Rosalie, a museum guard, follows Louis to his home and confronts him. After a fight, the two brothers secure Rosalie in the hold of their boat and make a quick getaway. Later, Rosalie emerges from her hidey hole and makes the brothers an unexpected offer...	0.882188	/oD40CZAYCmvPzbFfxOBxNIK95Ba.jpg	[{'name': 'Canal+', 'id': 5358}, {'name': 'Backup Films', 'id': 5381}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	7/21/2010	0	100	[{'iso_639_1': 'fr', 'name': 'Fran??ais'}]	Released		The Blonde with Bare Breasts	FALSE	4	3
FALSE		10000	[{'id': 878, 'name': 'Science Fiction'}, {'id': 16, 'name': 'Animation'}]		326029	tt0756639	en	Delivery	An old man lives a lonely life under the dark shadows of industrial smog. One day he receives a mysterious package which gives him the ability to change his environment.	0.003043	/pcel4ueLDyqi0xwmtJnQNfjBl9j.jpg	[]	[]	4/9/2005	0	9	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Delivery	FALSE	0	0
FALSE	{'id': 86066, 'name': 'Despicable Me Collection', 'poster_path': '/xIXhIlZDRmSSfNbpN7kBCm5hg39.jpg', 'backdrop_path': '/15IZl405E664QDVxpFJBl7TtLmw.jpg'}	0	[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]		54551	tt1814643	en	Banana	The Minions fight over a delicious banana.. but is that all they want?!	5.958505	/afIcxtzw37hunY6VkQw0DqKslO7.jpg	[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Illumination Entertainment', 'id': 6704}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	12/13/2010	0	4	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Espa?ñol'}]	Released		Banana	FALSE	7.2	139
FALSE		0	[]		109408	tt0081245	da	Nocturne	It's night. Perhaps after a dream of an intruder crashing through a window, a woman who's sensitive to light has a telephone conversation with a friend. The woman has a plane ticket from Copenhagen to Buenos Aires at 6 that morning. She doesn't want to go. Her friend encourages her to make the trip. Later, she stands in a car park with her suitcase. Flying geese fill the screen.	0.003108	/epsJ5AW6u2MrV2QvU9C5tSG5Z1P.jpg	[]	[]	1/1/1980	0	8	[]	Released		Nocturne	FALSE	6	13
FALSE		0	[{'id': 18, 'name': 'Drama'}]		73281	tt0095055	ru	????¥??????ø¥ ???¯?æ?«?ø ?­?æ¥????æ?æ?ý?«?ø	Four school graduates congratulate their teacher of mathematics Yelena Sergeyevna on her birthday and ask her to return them their graduate works on mathematics in order to change them before the marks. Yelena Sergeyevna strongly objects...	0.610155	/5h6VoIVy1dQ8bpeJ8i2fmSkjrYD.jpg	[{'name': 'Mosfilm', 'id': 5120}]	[{'iso_3166_1': 'RU', 'name': 'Russia'}]	4/12/1988	0	94	[{'iso_639_1': 'ru', 'name': 'P¥Ÿ¥¥?§????'}]	Released		Dear Yelena Sergeyevna	FALSE	4.5	4
FALSE		50000000	[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}]	http://www.theemoji-movie.com/	378236	tt4877122	en	The Emoji Movie	Gene, a multi-expressional emoji, sets out on a journey to become a normal emoji.	33.694599	/f5pF4OYzh4wb1dYL2ARQNdqUsEZ.jpg	[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'Sony Pictures Animation', 'id': 2251}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	7/28/2017	66913939	86	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Not easy being meh	The Emoji Movie	FALSE	5.8	327
